EXMPC,0,0,0,0,0,0
WAC,0,0,0,0,0,0
C03,0,0,0,0,0,0
440,0,0,0,0,0,0
120,0,0,0,0,0,0
nm,0,0,0,0,0,0
Angular Dependence,0,0,0,0,0,0
Wavelengths,0,8,16,24,32,40
443.93,0.96977,0.92655,0.9076,0.90606,0.87779,0.80062
444.3,0.96846,0.92694,0.90805,0.90394,0.87424,0.79817
444.67,0.96968,0.927,0.90871,0.90257,0.87116,0.797
445.03,0.96977,0.92672,0.90787,0.90258,0.86673,0.79613
445.4,0.96943,0.92635,0.90712,0.9045,0.8637,0.79605
445.77,0.96907,0.92545,0.90588,0.90743,0.86221,0.79704
446.13,0.96981,0.92557,0.90615,0.91174,0.86255,0.79831
446.5,0.97061,0.92586,0.90573,0.91449,0.86406,0.80027
446.87,0.97052,0.92533,0.90541,0.91615,0.86638,0.80156
447.23,0.97035,0.92658,0.907,0.91623,0.86869,0.8042
447.6,0.96938,0.92744,0.90931,0.91495,0.87124,0.80821
447.96,0.97064,0.9288,0.91153,0.91353,0.87299,0.81266
448.33,0.97169,0.92955,0.9133,0.91084,0.87282,0.81566
448.7,0.97203,0.92922,0.91364,0.9077,0.87116,0.81808
449.06,0.97185,0.92892,0.91354,0.90659,0.86843,0.81966
449.43,0.97228,0.92866,0.91281,0.90727,0.86635,0.8211
449.79,0.97193,0.9278,0.91069,0.90937,0.86375,0.82086
450.16,0.97194,0.92702,0.90866,0.91144,0.86313,0.8187
450.53,0.97122,0.92658,0.90681,0.91384,0.86384,0.818
450.89,0.97016,0.92651,0.9062,0.91595,0.86552,0.81664
451.26,0.96952,0.92736,0.90667,0.91734,0.86946,0.81655
451.62,0.97005,0.92801,0.90812,0.91753,0.87306,0.81625
451.99,0.97004,0.92961,0.91086,0.91602,0.87665,0.81597
452.36,0.96961,0.92962,0.91203,0.91273,0.87867,0.8141
452.72,0.97045,0.93064,0.91452,0.90998,0.87966,0.81261
453.09,0.97067,0.93026,0.9148,0.90664,0.87907,0.8102
453.45,0.97177,0.93065,0.91556,0.90511,0.87783,0.80879
453.82,0.97302,0.93077,0.91516,0.90488,0.87546,0.80725
454.18,0.97268,0.9302,0.91362,0.90473,0.87311,0.80537
454.55,0.97246,0.93001,0.91233,0.90662,0.87052,0.80373
454.92,0.97301,0.9313,0.91235,0.90934,0.86929,0.8042
455.28,0.97206,0.93112,0.91149,0.9111,0.86785,0.8043
455.65,0.97151,0.93288,0.91271,0.91269,0.86757,0.80403
456.01,0.97263,0.93536,0.91476,0.91389,0.86888,0.80376
456.38,0.97261,0.93665,0.91676,0.91329,0.87041,0.80254
456.74,0.97368,0.93746,0.91878,0.91185,0.87241,0.80125
457.11,0.97469,0.93658,0.91944,0.9087,0.87425,0.79978
457.47,0.97573,0.93661,0.92057,0.90603,0.87645,0.79842
457.84,0.97728,0.93582,0.91987,0.90442,0.87883,0.79653
458.2,0.97831,0.93507,0.91835,0.90423,0.88038,0.79391
458.57,0.9764,0.93302,0.91518,0.90343,0.88103,0.78873
